Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:28,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:55:28,15-06-2026 10:55:46,17.710s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:55:46,15-06-2026 10:55:46,0.104s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:55:46,15-06-2026 10:55:46,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:55:46,15-06-2026 10:55:47,0.854s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10162_IP로 로그인 기록 검색,Chrome 149.0.7827.114,"[C10162] Search the login records by IP
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 첫 행의 IP 값을 읽음 (데이터 의존성 제거)
2. IP 검색 필드에 해당 IP 입력 → 검색
3. 결과 행 전부 해당 IP 인지 검증

✅ 결과값:
- 해당 IP 기록만 필터링 표시

🔧 자동화 노트:
- 첫 행 IP 재사용 패턴 → 고정 IP 하드코딩 금지
- 캡처 대기 객체: IP 검색 input",,15-06-2026 10:55:47,15-06-2026 10:56:05,18.361s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.000s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:55:47,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:55:47,15-06-2026 10:56:04,16.966s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:56:04,15-06-2026 10:56:04,0.101s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:56:04,15-06-2026 10:56:04,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:56:04,15-06-2026 10:56:05,1.191s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10163_User ID와 IP로 로그인 기록 검색,Chrome 149.0.7827.114,"[C10163] Search the login records by the user ID and IP
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 첫 행의 account + IP 를 읽음
2. User ID + IP 동시 입력 → 검색
3. 결과 행 전부 두 조건 모두 일치 검증

✅ 결과값:
- 두 조건 AND 필터링 표시

🔧 자동화 노트:
- C10161 + C10162 조합 패턴",,15-06-2026 10:56:05,15-06-2026 10:56:29,23.566s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.000s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.000s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:05,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:56:05,15-06-2026 10:56:27,22.025s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:56:27,15-06-2026 10:56:27,0.108s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:56:27,15-06-2026 10:56:27,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:56:27,15-06-2026 10:56:29,1.262s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10164_검색 및 필터 초기화,Chrome 149.0.7827.114,"[C10164] Reset the search and filters
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 임의 필터 + 검색어 적용 (행 수 기록)
2. Reset 클릭
3. 필터/검색 초기값 + 전체 목록 복귀 검증

✅ 결과값:
- 모든 필터·검색이 초기화되고 전체 기록 표시

🔧 자동화 노트:
- 캡처 대기 객체: Reset 버튼
- 적용 전/후 row count 비교로 복귀 검증",,15-06-2026 10:56:29,15-06-2026 10:56:52,23.046s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:29,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:56:29,15-06-2026 10:56:51,21.703s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:56:51,15-06-2026 10:56:51,0.099s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:56:51,15-06-2026 10:56:51,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:56:51,15-06-2026 10:56:52,1.120s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10165_로그인 기록 50개 표시,Chrome 149.0.7827.114,"[C10165] Display 50 login records per page
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. per-page selector 에서 50 선택
2. 테이블 행 수 검증

✅ 결과값:
- 페이지당 최대 50건 표시 (row count == min(50, 전체))

🔧 자동화 노트:
- C10051 패턴 재사용
- per-page 옵션 = 20/50/100 (캡처 확인됨). selector 는 JS 로 select/option 탐지",,15-06-2026 10:56:52,15-06-2026 10:57:10,18.295s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:56:52,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:56:52,15-06-2026 10:57:09,17.234s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:57:09,15-06-2026 10:57:09,0.105s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:57:09,15-06-2026 10:57:09,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:57:09,15-06-2026 10:57:10,0.845s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10166_로그인 기록 100개 표시,Chrome 149.0.7827.114,"[C10166] Display 100 login records per page
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. per-page selector 에서 100 선택
2. 테이블 행 수 검증

✅ 결과값:
- 페이지당 최대 100건 표시 (row count == min(100, 전체))

🔧 자동화 노트:
- C10052 패턴 재사용
- per-page 옵션 = 20/50/100 (캡처 확인됨)",,15-06-2026 10:57:10,15-06-2026 10:57:29,18.743s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.001s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:10,0.000s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:57:10,15-06-2026 10:57:27,17.242s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:57:27,15-06-2026 10:57:27,0.103s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:57:27,15-06-2026 10:57:27,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:57:27,15-06-2026 10:57:29,1.310s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10167_로그인 기록 페이지네이션 검증,Chrome 149.0.7827.114,"[C10167] Verify the login records pagination
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 1페이지 첫 행 기록 저장
2. 다음(2) 페이지 이동
3. 행 내용 변경 + 페이지 인디케이터 검증

✅ 결과값:
- 페이지 이동 시 다른 기록 세트 표시

🔧 자동화 노트:
- C10054 패턴 재사용
- ⚠️ 전체 기록 수가 per-page 이하면 페이지 1개 → SKIP 분기(WEAK PASS) 필요",,15-06-2026 10:57:29,15-06-2026 10:57:50,21.561s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.002s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.003s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.000s,PASSED
getActivePage = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.000s,PASSED
dumpPagination = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
goToPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
clickNextArrow = { -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:29,0.001s,PASSED
try,Chrome 149.0.7827.114,,,15-06-2026 10:57:29,15-06-2026 10:57:50,20.663s,PASSED
Finally,Chrome 149.0.7827.114,,,15-06-2026 10:57:50,15-06-2026 10:57:50,0.104s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:57:50,15-06-2026 10:57:50,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,15-06-2026 10:57:50,15-06-2026 10:57:50,0.662s,PASSED
