Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.000s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:38,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:36:38,16-06-2026 08:36:56,17.833s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:36:56,16-06-2026 08:36:56,0.102s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:36:56,16-06-2026 08:36:56,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:36:56,16-06-2026 08:36:57,1.364s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10162_IP로 로그인 기록 검색,Chrome 149.0.7827.114,"[C10162] Search the login records by IP
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 첫 행의 IP 값을 읽음 (데이터 의존성 제거)
2. IP 검색 필드에 해당 IP 입력 → 검색
3. 결과 행 전부 해당 IP 인지 검증

✅ 결과값:
- 해당 IP 기록만 필터링 표시

🔧 자동화 노트:
- 첫 행 IP 재사용 패턴 → 고정 IP 하드코딩 금지
- 캡처 대기 객체: IP 검색 input",,16-06-2026 08:36:57,16-06-2026 08:37:15,18.083s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.000s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.000s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:36:57,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:36:57,16-06-2026 08:37:14,16.639s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:37:14,16-06-2026 08:37:14,0.101s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:37:14,16-06-2026 08:37:14,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:37:14,16-06-2026 08:37:15,1.248s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10163_User ID와 IP로 로그인 기록 검색,Chrome 149.0.7827.114,"[C10163] Search the login records by the user ID and IP
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 첫 행의 account + IP 를 읽음
2. User ID + IP 동시 입력 → 검색
3. 결과 행 전부 두 조건 모두 일치 검증

✅ 결과값:
- 두 조건 AND 필터링 표시

🔧 자동화 노트:
- C10161 + C10162 조합 패턴",,16-06-2026 08:37:15,16-06-2026 08:37:38,22.949s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 08:37:15,16-06-2026 08:37:15,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:37:15,16-06-2026 08:37:15,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:37:15,16-06-2026 08:37:15,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:15,16-06-2026 08:37:16,0.002s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.000s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.003s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.000s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.003s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:16,0.000s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:37:16,16-06-2026 08:37:37,21.419s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:37:37,16-06-2026 08:37:37,0.097s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:37:37,16-06-2026 08:37:37,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:37:37,16-06-2026 08:37:38,1.264s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10164_검색 및 필터 초기화,Chrome 149.0.7827.114,"[C10164] Reset the search and filters
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 임의 필터 + 검색어 적용 (행 수 기록)
2. Reset 클릭
3. 필터/검색 초기값 + 전체 목록 복귀 검증

✅ 결과값:
- 모든 필터·검색이 초기화되고 전체 기록 표시

🔧 자동화 노트:
- 캡처 대기 객체: Reset 버튼
- 적용 전/후 row count 비교로 복귀 검증",,16-06-2026 08:37:38,16-06-2026 08:38:01,22.398s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.000s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.000s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:38,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:37:38,16-06-2026 08:37:59,21.011s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:37:59,16-06-2026 08:38:00,0.115s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:38:00,16-06-2026 08:38:00,0.002s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:38:00,16-06-2026 08:38:01,1.154s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10165_로그인 기록 50개 표시,Chrome 149.0.7827.114,"[C10165] Display 50 login records per page
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. per-page selector 에서 50 선택
2. 테이블 행 수 검증

✅ 결과값:
- 페이지당 최대 50건 표시 (row count == min(50, 전체))

🔧 자동화 노트:
- C10051 패턴 재사용
- per-page 옵션 = 20/50/100 (캡처 확인됨). selector 는 JS 로 select/option 탐지",,16-06-2026 08:38:01,16-06-2026 08:38:20,18.985s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.000s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.001s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.000s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.000s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.000s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.000s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:01,0.000s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:38:01,16-06-2026 08:38:18,16.693s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:38:18,16-06-2026 08:38:18,0.114s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:38:18,16-06-2026 08:38:18,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:38:18,16-06-2026 08:38:20,2.061s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10166_로그인 기록 100개 표시,Chrome 149.0.7827.114,"[C10166] Display 100 login records per page
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. per-page selector 에서 100 선택
2. 테이블 행 수 검증

✅ 결과값:
- 페이지당 최대 100건 표시 (row count == min(100, 전체))

🔧 자동화 노트:
- C10052 패턴 재사용
- per-page 옵션 = 20/50/100 (캡처 확인됨)",,16-06-2026 08:38:20,16-06-2026 08:38:39,19.355s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.000s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
goNextPage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:20,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:38:20,16-06-2026 08:38:37,17.477s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:38:37,16-06-2026 08:38:37,0.116s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:38:37,16-06-2026 08:38:37,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:38:37,16-06-2026 08:38:39,1.679s,PASSED
,,,,,,,
Test Cases/KillerID_Login Report/C10167_로그인 기록 페이지네이션 검증,Chrome 149.0.7827.114,"[C10167] Verify the login records pagination
Role: Admin
Section: KillerID/Login Report (Round 7 Sprint 7c)

📋 사전 조건:
- admin 로그인 (AdminActions.loginAsAdmin 재사용)
- 상단 'Login Report' 탭 진입 (기존 객체 KillerID_admin_menu/a_Login Report 재사용)

🧪 단계 (inferred):
1. 1페이지 첫 행 기록 저장
2. 다음(2) 페이지 이동
3. 행 내용 변경 + 페이지 인디케이터 검증

✅ 결과값:
- 페이지 이동 시 다른 기록 세트 표시

🔧 자동화 노트:
- C10054 패턴 재사용
- ⚠️ 전체 기록 수가 per-page 이하면 페이지 1개 → SKIP 분기(WEAK PASS) 필요",,16-06-2026 08:38:39,16-06-2026 08:39:01,22.420s,PASSED
"LR_TAB = ""KillerID_admin_menu/Page_demo.netkillersoft.com/a_Login Report""",Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
"SEARCH_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Search""",Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.000s,PASSED
"RESET_BTN = ""KillerID_login_report/Page_demo.netkillersoft.com/button_Reset""",Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
snap = { java.lang.String label -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
openLoginReport = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
"setSearch = { java.lang.String kind, java.lang.String value -> ... }",Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
clickSearch = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
readTable = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.000s,PASSED
setPerPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.000s,PASSED
getActivePage = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.000s,PASSED
dumpPagination = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.000s,PASSED
goToPage = { java.lang.String n -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
clickNextArrow = { -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
parseCount = { java.lang.String rows -> ... },Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:38:39,0.001s,PASSED
try,Chrome 149.0.7827.114,,,16-06-2026 08:38:39,16-06-2026 08:39:00,20.396s,PASSED
Finally,Chrome 149.0.7827.114,,,16-06-2026 08:39:00,16-06-2026 08:39:00,0.103s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:39:00,16-06-2026 08:39:00,0.001s,PASSED
Start listener action : afterTestCase,Chrome 149.0.7827.114,,,16-06-2026 08:39:00,16-06-2026 08:39:01,1.811s,PASSED
